ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Bassett Mirror Company, Inc.","IHFC - G170, Green, Floor 1",Commerce Concourse,www.bassettmirror.com,,276.629.3341,,,,,,,"Bassett Mirror Company offers several product categories that include Mirrors – wall & floor mirrors - Wall Art – canvas and under-glass, etc. - Lighting – table & floor lamps, chandeliers & pendant lighting – Living Room Furniture – occasional tables, consoles, bookcases & etageres, cabinets and chests, desks, and accent furniture - Dining Room Furniture – tables, chairs, servers, and bar carts. Come visit our showroom to take advantage of our market specials. Located in the Green Street Lobby IHFC, G170."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Barbarossa Leather,"Market Square Tower - 330, Floor 3",Market Square & Elm,www.barbarossaleather.com,,561-204-1980,,,,,,,"Barbarossa Leather supplies creative leathers, leather tiles and Raffia wallcovering. We are well known for our color, texture and finish matching to client specifications. We have no minimum quantity and can supply large volumes."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Barbara Barry for Global Views,"IHFC - D213, D220, Design Center, Floor 2",Commerce Concourse,www.globalviews.com/barbara_barry,,214-240-4023,,,,,,,Barbara Barry is internationally known for her streamlined interiors and elegant home furnishings. Her look speaks to a quiet luxury of comfort and ease.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Balta Rugs,"Showplace - 3450, Floor 3",Commerce Concourse,www.baltagroup.com,,706.278.8008,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bassett Furniture Upholstery,"IHFC - C1200, Commerce, Floor 12",Commerce Concourse,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Beautiful Gems Custom Jewelry Designs,"Suites At Market Square - M-6038, Mezzanine",Market Square & Elm,Www.beautifulgemsbypaulette.com,,832-368-2404,,,,,,,Unique one of a kind pieces of jewelry for the woman who's not afraid to be different!  Sterling and gem stones.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Barcalounger,"IHFC - C1025, Commerce, Floor 10",Commerce Concourse,www.barcalounger.com,,423-353-1288,,,,,,,"Barcalounger, an iconic brand known superior quality, comfort, and world class service. We offer a diverse line of luxury leather reclining sofas, loveseats, & chairs, reclining sectionals, pedestal chairs & ottomans, zero gravity recliners and lift chairs.  Most items are available in multiple color options, all stocked  in our Lexington, NC warehouse for immediate shipment."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bardi USA,317 N. Main St.,Downtown Main,www.bardiitaly.com,,954.849.9620,,,,,,,"Bardi is a company  from Quarrata, a city of furniture near Florence. Gino Bardi was the founder  in the 1950s, the culture, corporate values ​​and passion for comfort have remained unchanged. What has changed is the way we make our products, combining manual skills and tailoring with a growing technological aspect not only in terms of production processes but also in terms of products. Bardi sofas combine comfort, functionality and design with the aim of offering an unique, comfortable piece of furniture, with elegant and timeless shapes. We constantly monitor the use of materials, checking the entire value chain, to ensure the highest quality and durability."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,B Kelley Antiques,"Market Square - G-16A, Ground,Area: Antique and Design Center",Market Square & Elm,,,404.934.7427,,,,,,,"Direct importer of European antiques, lighting, mirrors, furniture, architectural fragments, lamps and unique smalls"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Azzurro Living,"IHFC - H220, Hamilton, Floor 2",Commerce Concourse,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Aydin Tekstil Ticaret Ve Pazarlama A. S.,"Market Square Tower - 411, Floor 4",Market Square & Elm,www.aydintekstil.com,,00906322007525,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Aviva Stanoff Design,"IHFC - IH606, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.avivastanoff.com,,718.422.1262,,,,,,,"We are a design studio specializing in hand made, award-winning home accessories that include handmade textiles and curated crystal collections. Our design studio is anchored in textiles - Aviva is a master textile artist and she develops exclusive treatments that are offered in our line."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bradburn Gallery,"200 Steele - 115, Floor 1",Hamilton Wrenn,www.bradburnhome.com,,404.355.8624,,,,,,,"Explore & find exciting, unique home lighting, accessories, wall décor & accent furniture to enhance your interior at Bradburn  Home."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,B.S. Trading Rug,"Showplace - 4300, Floor 4",Commerce Concourse,www.bstrading.com,,817.447.4433,,,,,,,"BS Trading offers a large array of hair on and home décor products including hides, onyx, floor rugs, pillows, place mats, coasters and much more.  The different  hides we provide include Tibetan lamb, Icelandic sheep, cowhide, and many others from around the world.  Our products can fit into any décor. Modern to rustic and they can also add a touch of class to any style."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Aviva Stanoff by Studio A Home,"IHFC - D213, D220, Design Center, Floor 2",Commerce Concourse,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Banyan Design,"Suites At Market Square - M-4000, Mezzanine",Market Square & Elm,www.marshallgroupcorp.com,,574.266.4271,,,,,,,"Banyan is a mid to upper end line with contemporary and coastal influences. As a lifestyle collection, we believe in seamlessly bridging indoor and outdoor. Our focus is on creating a cohesive collection combining art and coordinating accessories including ceramics, pillows, carved glass and accessories.We are bringing multilevel carved glass panels and vases back to High Point. We are also introducing a pillow line which is dynamic for both its looks and it values that it brings to the market."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Avanti/By Avanti, LLC","Suites At Market Square - M-6021, Mezzanine",Market Square & Elm,www.AvantiByAvanti.com,,770.335.4939,,,,,,,"18k & Platinum Fine Jewelry and Pearls.  Specializing in collectible jewelry and one of a kind designs.  Investment size emeralds, sapphires, and diamonds."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Avenue North by Sylvester Alexander,430 N. Wrenn St.,Hamilton Wrenn,,,828.838.1099,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Avala International, Inc.","IHFC - W247, Wrenn, Floor 2",Commerce Concourse,www.avalainc.com,,7704539688,,,,,,,"Reproduction porcelain ware -  Blue and white, Foot-stomped clay, Multicolored, Imari, Jars, Vases, Bowls, Planters, Fish Bowls, Plates, Chargers, Garden Stools, Figures, Well Decor, and Accessories."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Avasa Home,"Design Legacy - 126 Virginia Place, Floor 1",North Elm,www.avasahome.com,,781.783.6695,,,,,,,"At Avasa, we create our style of casual luxury with a focus on natural, sustainable, organic fabrics. Avasa evokes a feeling of comfort and style with rich fabrics and unique designs. We are passionate about providing our customers the finest in hand-crafted, luxury linens."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Baker Furniture,319 N. Hamilton St.,Hamilton Wrenn,www.bakerfurniture.com,,828-624-7000,,,,,,,"For over 100 years, Baker has been the benchmark for excellence in design, materials, crafsmanship and finish.  Product assortment spans from historic reproductions dating back to the 17th century to modern designs from today's most celebrated independent designers."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Austin Group Furniture,208 E. Green Dr.,Centennial Wrenn South,www.austingroupfurniture.com,,336.285.0199,,,,,,,"Austin Group Furniture, a North Carolina based company, sources Bedroom groups throughout the world to bring our dealers the best blend of quality, price, style, and delivery, which translates into “Great Values” for our retail customer base."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Auskin USA Inc.,"IHFC - H417, Hamilton, Floor 4",Commerce Concourse,www.fibreusab2b.com,,888.528.7546,,,,,,,"Fibre by Auskin sources, designs, manufactures & distributes natural fibre products."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,AVForms,"IHFC - D536, Design Center, Floor 5",Commerce Concourse,www.avforms.com,,800.428.2881,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Avalon Furniture,"Atrium on Main - Suite 100, T100-T119, Floor 1",Downtown Main,www.avalonfurniture.com,,713.747.1167,,,,,,,"Avalon Furniture, an American-owned furniture supplier based in Houston, Texas has enjoyed a rich heritage in furniture design and development for decades. We take pride in sophisticated design innovation, elegant wood finishes, product quality, and on delivering exceptional value in our price category. With a range of product categories from classic Traditional, to on-trend Transitional, or to the glitz and glam of Regency styling, Avalon Furniture offers the latest in fashion-forward designs with exquisite finishing. Our products attract appeal and excitement across a broad range of discerning consumers with an eye and appreciation for design and craftsmanship."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Balta Rugs,"IHFC - D401, Design Center, Floor 4",Commerce Concourse,baltarugs.com,,706.278.8008,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Authentic Models,"IHFC - IH506, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.authenticmodels.com,,800-888-1992,,,,,,,"The décor in our interior spaces tells the stories of our lives. Reflecting the memories we cherish, the pursuits we enjoy, our family history and all the things that interest or matter to us. With some pieces chosen for their tangible connection, others purely for their aesthetic appeal. At Authentic Models, we combine the two through elegantly handcrafted furniture, objects and ornaments which capture the essence of an era or interest via meaningful and surprising design. Inspired by the adventurous spirit which led to many ingenious creations, our collections celebrate travel, exploration and endeavor. Treading in the footsteps of history while also exploring beyond the beaten track."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Atelier Home,Profit Center - 156 S. Main St.,Downtown Main,www.RockfordWholesale.com,,404-443-2432,,,,,,,Atelier Home presents a carefully
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Aubrey Malcolm Collection,"Market Square - G-15, Ground,Area: Antique and Design Center",Market Square & Elm,,,727.742.7422,,,,,,,"The Aubrey Malcolm Collection features Antique, Ancient, Ethnographic, Folk and Fine Art objects ""Crafted by Hand, Mellowed by Time""."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Atrium on Main,"Atrium on Main - 430 S. Main St., Floor 4",Downtown Main,www.atriumonmain.com,,336.882.5599,,,,,,,"Avalon Furniture: Suite 100, T100-T119"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Asian Loft USA,"Market Square - 190, Floor 1",Market Square & Elm,www.asianloft.com,,336.884.5200,,,,,,,"Distinctive furnishings, antiquities & décor - each individually designed, personally sourced, and handcrafted from around the globe at terrific values."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,aspenhome,"IHFC - C1158, Commerce, Floor 11",Commerce Concourse,www.aspenhome.net,,602.442.5600,,,,,,,"""Thoughtfully designed products with innovative function, ah-mazing style and incredible value for every room in your home so that you can work, play and relax."""
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Aspen Golann,"Mill Collective - 300 W. Broad Ave., 3rd Fl",North Elm,www.aspengolann.com,,617-909-5951,,,,,,,"A blend of playfulness and tradition, utility and sculpture. Aspen Golann was trained in contemporary sculpture and traditional 17th - 18th century American fine furniture, and now combines these skill sets in a line of furniture and artisanal utensils. Made using traditional ebonizing techniques, hand tools and brush tying, these pieces have the physical integrity of traditional craft with an updated and playful aesthetic."
